file_id,t1,la1,mu_over_la1,psi,la2_multiplier,n_tips,num_leaves_after_t1,num_leaves_before_t1,height,is_ultrametric
226,5.97704137952472,0.9334332836055638,0.1222521276493666,0.7908161671340692,4.908039632256317,945,171,774,5.862032696442673,False
235,7.378933873451599,0.3444079347794951,0.6232439261638991,0.6566289920083948,2.7462383033918063,387,22,365,12.794098459948172,False
224,4.840779631837709,0.589384447424698,0.2550746977963417,0.8209567550662991,4.014912428091604,104,42,62,5.354958966861135,False
230,7.954897329593072,0.2241920867703114,0.0199585410983871,0.2469727314117278,2.495233707678184,367,19,348,12.4678290204284,False
236,7.112502846130177,0.8589422337772378,0.6497711166817273,0.6301819457268715,2.330549887548877,579,40,539,10.102660579365297,False
239,7.824065367006188,0.9996577733072364,0.1930941954624751,0.4661168176938952,3.4698745191826936,101,101,0,5.641021405173022,False
227,5.104850507995604,0.7630905188667357,0.7184580341624146,0.6653143542439898,4.713454781696054,431,25,406,6.586390607028714,False
229,4.961592989612935,0.679915507626935,0.4671321703952815,0.827854158091397,4.258817659656535,412,26,386,6.344022653428054,False
223,5.649141872573727,0.326207171256565,0.4312008189934259,0.917568467651929,3.4484561186689824,634,36,598,9.750883849926277,False
238,7.414540227353539,0.936356012594698,0.1107243046393666,0.3095224579387642,4.137780097104452,604,136,468,7.377607753505904,False
237,7.360701443593252,0.1153830552086811,0.6012076218713132,0.62768630882591,4.61789578881767,124,15,109,13.939971315012311,False
243,4.314498987105004,0.0485043735267415,0.4852038369022216,0.4494693235759308,2.277440931907989,131,8,123,20.285635137650164,False
241,7.388390012017981,0.3591659825317587,0.6259147578757936,0.5830447675006312,4.339571398802172,329,17,312,10.540657574654446,False
246,7.780969791614925,0.5943806515294531,0.8963655029113374,0.4707950403582485,2.3892354895353383,109,33,76,9.101476664712411,False
247,5.193670976057787,0.4944641584862151,0.6270210051836453,0.7575375331018319,2.779399028463041,257,21,236,8.506247726926057,False
245,5.770798051428902,0.5400676244809712,0.196259733280709,0.4479695939405056,4.067417021871048,368,25,343,7.692414579136299,False
250,6.821909797054075,0.6840093739101593,0.5507282687656646,0.8129781885678694,4.45959278484518,133,8,125,7.690839902377771,False
249,7.930575773780442,0.4110043071045434,0.0841833405012058,0.4603582815931577,3.315806106681236,750,77,673,10.085699305956984,False
231,7.191955736168731,0.996439603125677,0.7628722350659902,0.5413576892958468,3.151445386826051,103,9,94,7.698773259580214,False
252,6.946099533660023,0.8065706531719845,0.8628025160081204,0.9482125061579272,2.351680998450896,228,15,213,10.430430132651582,False
242,4.590794054966363,0.6904616200391062,0.0102232194035254,0.7838984689250879,3.596136661939366,584,46,538,6.00817675295921,False
251,5.627902646173693,0.9002216718285626,0.3522652258832885,0.921145104136228,3.0960284027232285,612,107,505,5.975605430693363,False
240,5.646464426913203,0.5044859025295614,0.2021904683009251,0.9654337388689342,3.0802421287809585,155,25,130,7.225002291941309,False
234,4.047766763258218,0.7216300183825052,0.4416284755899329,0.9840189064120712,4.081174853600178,125,13,112,4.418105560219218,False
254,5.609270481035348,0.1583639354458474,0.1188312864254708,0.535307236762381,4.619170871654124,134,8,126,10.562076860159817,False
258,6.37932789086241,0.3808627367936047,0.2322595946640246,0.8151945372289348,4.5370882658382765,795,54,741,9.078398091693096,False
248,7.8649283491645345,0.3644775872757321,0.7657682056392427,0.9587147366510184,4.964135790757208,247,27,220,10.070180571001057,False
256,7.332110101877846,0.8052338764872724,0.1859932557307234,0.621776944481116,2.128410677773457,912,300,612,8.371896309365322,False
255,4.821103368155089,0.6130234019723187,0.4704496091050602,0.6698192180494562,4.7377916766501285,629,59,570,6.106301720966965,False
260,7.51882886046999,0.8641743011726126,0.4370065366736209,0.9821555295802952,3.99537499864178,169,11,158,8.360098730243664,False
244,6.963376581417738,0.0135078682784244,0.2230444882105395,0.7434989369655294,3.2295417805583027,200,11,189,45.15062757075964,False
264,6.927075352097707,0.8057027060173487,0.3662345585091387,0.632075814773733,4.929020057998217,365,69,296,7.284868584642918,False
253,7.623627562403811,0.6896368287765067,0.5771002347093932,0.3567370490319715,2.246371563247541,127,32,95,9.142601445598725,False
267,6.770526423492331,0.695363579772231,0.4064656518364787,0.8950584097689556,2.413010736449533,334,58,276,8.121290487575322,False
257,5.454899201377545,0.1453756732855177,0.302453366902879,0.9248576392425032,4.971894668303817,349,22,327,11.560929810996859,False
269,4.999208171296486,0.8952050578886187,0.4512489535162982,0.6774692532354112,2.208311379526536,195,10,185,7.157481078771731,False
268,7.900326496677751,0.3639219300215912,0.0064359693292419,0.3333771720422472,4.761546738119374,108,8,100,5.857494022301759,False
262,6.711119503590469,0.707702999251741,0.3866422061573188,0.9602914493889144,2.0573785041000257,825,58,767,9.251674136517437,False
270,5.791310323292427,0.993391698133959,0.8392538587187881,0.903534376210913,4.50596426769057,196,17,179,6.538300412708868,False
273,5.135995384312878,0.8027244753196381,0.8348742679163706,0.8593240531710908,4.221055503154218,282,16,266,6.491082556680459,False
265,5.445586053021483,0.7092956416091958,0.0137871269958944,0.6495874749637756,2.205650271319256,328,49,279,6.619236799162423,False
261,4.560390247788393,0.6588032942192688,0.8633877127427607,0.5937341143015032,2.548116408029349,208,16,192,7.804958477338755,False
271,6.833883347794603,0.425048531882174,0.8808310909368019,0.985505782465966,2.561858754202489,342,26,316,11.962341608745096,False
272,6.438458796997697,0.8115611261174298,0.6871529154113829,0.7381452831957644,2.9526018975561783,636,38,598,7.861999020283928,False
266,7.980173885102925,0.8745249353371619,0.0165463998251367,0.5406816917118917,4.076402382416468,604,588,16,6.67803317988424,False
263,7.812298513171719,0.5511341478078265,0.3683035575626656,0.7367421589971566,2.6438532572954627,293,27,266,10.46117915803039,False
279,6.47348129828541,0.8666346286572411,0.2648717091209929,0.816239201807012,3.161785303471331,315,31,284,6.889444129680761,False
281,6.320097049330942,0.9573464286178158,0.3948517514274426,0.5879348310599433,3.286064458272417,193,32,161,6.978987664861584,False
276,7.129784899312661,0.5263276300305552,0.6862748982049021,0.8716755361782353,4.642656207256266,593,61,532,8.720212377993676,False
282,5.730486914465431,0.7242798975228922,0.5069740965886221,0.4426991704209511,4.202931729891863,229,14,215,6.781071401576904,False
284,5.461645449647877,0.6104829096842939,0.5565853689026128,0.8857410578209951,4.395030254536984,166,19,147,7.166788579111288,False
259,7.308764225805309,0.7600509677103883,0.8408545167140629,0.727789083587294,3.106644664725243,531,27,504,9.969419604887095,False
275,6.973814421448332,0.5538237163779992,0.248556291888264,0.9312117905243024,3.5787455733307336,303,16,287,8.885691516814461,False
286,4.71016026803445,0.5187438681497474,0.060667874290399,0.3542905109559587,4.36210257042714,469,27,442,6.523411398927359,False
278,6.113038090033202,0.8886688486626629,0.1096656715248182,0.9776984363541322,2.738142701887432,609,129,480,6.949821334108105,False
277,5.1849436912053335,0.4600609485220133,0.5724179040029761,0.8651234727671422,3.225588347441775,142,9,133,8.488951389121688,False
288,4.902338082901672,0.3971723041553925,0.0987724307420416,0.6700441120179457,2.4882450890483163,588,34,554,8.374877730420863,False
291,4.503108806678431,0.1735548521493117,0.4105989548802817,0.6913002002562377,4.124691695521063,104,11,93,10.329391742943415,False
292,5.864912637687221,0.8702191856508661,0.414588522747523,0.6043937395770168,4.6861008367809855,181,99,82,6.07468773397238,False
283,7.773687466889034,0.5573359888134799,0.1135330890659152,0.7101173393935142,4.529763209312451,652,50,602,9.272639579212806,False
274,7.653641229339484,0.5912650250835412,0.686773617061559,0.5939453330716001,3.97171755025926,290,20,270,9.195361745892665,False
293,4.972069522030445,0.9488620912435765,0.0754297061048257,0.5048283485690772,2.9482908885287893,541,211,330,5.353574708332654,False
296,6.703126755133388,0.4040623880593758,0.3240651341238931,0.9326598750171744,3.278128357844901,179,38,141,8.833522292467235,False
297,6.242303271832056,0.138064240453565,0.5314143840513723,0.735930293313597,2.251119741118569,248,24,224,16.315280281491287,False
285,7.299012847213598,0.4856972764800378,0.895584401663688,0.7772983982638678,2.8204585740109165,605,42,563,9.783720705251602,False
299,4.148412260658296,0.9460182208997636,0.0131968871194307,0.5700299400334148,3.0459917205579923,203,36,167,5.156264347327788,False
300,6.469923918921262,0.9573570508458492,0.0490658750193083,0.1680154994544523,3.2637412105978822,102,21,81,7.186109874739927,False
280,4.58499284612947,0.7933917939951054,0.4584450191548049,0.6644975648718706,3.321538923100679,844,44,800,6.458926340275545,False
287,5.880972924651049,0.1869966919643707,0.7073171098005268,0.8233921848505471,4.616050255831569,194,18,176,9.229397261443138,False
302,7.163580535751464,0.1013457965210171,0.1842991422464498,0.4989980078369639,4.067400252356782,102,6,96,13.680918387185853,False
294,5.379669992560093,0.3433320771751405,0.5733203718968126,0.8119384444622302,2.9925184441844213,470,24,446,9.325542588718045,False
305,5.02779526054127,0.6395810668040529,0.2939186775994785,0.3169645787375726,3.4543043821973143,127,18,109,6.2885522245622925,False
301,4.404727716519437,0.7878062058764259,0.7265276456854435,0.7473382940169241,2.491487988874439,645,33,612,7.5069534513762095,False
306,6.942837274396846,0.5832093317748649,0.7389379374378774,0.6329347274770473,3.754417760132084,386,22,364,9.091782150276222,False
304,6.490120278263738,0.9320749674485196,0.3284886843924583,0.3759876162048891,2.2055764939215194,617,173,444,7.273210443471907,False
298,6.054678870496131,0.9753020618992424,0.6475915894598929,0.7645570808361815,3.756588383480878,220,30,190,7.1940539512896615,False
310,4.9089271536231855,0.4642639812752236,0.0110701281035307,0.9195832549066422,2.229376953809633,162,15,147,7.988450861748765,False
303,6.406092616451859,0.5850541355870891,0.491915930035677,0.8136268545710216,4.979570660797814,143,17,126,7.36316362597185,False
289,7.10185873844404,0.5503405174942149,0.359144131950986,0.4786465884571772,3.030064815179712,140,18,122,7.284608450651871,False
307,7.24006450636208,0.4202944827751706,0.1016219303536267,0.6269329115119429,4.902002249911945,122,52,70,6.974102848063503,False
295,5.189816469464844,0.8185911770838357,0.3693827489740758,0.2011029834687071,3.146325311853264,111,11,100,6.800923820146066,False
315,6.966261736429875,0.0892017204824036,0.491367293302367,0.8102893951970959,2.068556639839612,191,13,178,24.461817068655243,False
316,6.2998629284985785,0.8204723968328964,0.1407399873736739,0.3903585070456875,3.720558287283581,285,58,227,6.911483272745175,False
313,7.80660278888745,0.1989631879414686,0.7234016052606975,0.8972663870709412,4.606093646148551,170,33,137,12.78541710469807,False
318,6.077033890011884,0.9261693466584764,0.4998404751634743,0.9611910786987896,3.0719494972365444,597,58,539,7.421633741591531,False
311,6.656535484386279,0.8549987125506042,0.5861944552929512,0.9655856670538694,3.5798793625232754,959,89,870,8.126244649770054,False
320,5.479720548602421,0.9122949637532314,0.1886572818171664,0.7969823173736583,2.1151881909523063,290,87,203,6.393902687769314,False
309,7.936520770024104,0.7111728950084897,0.1948460894444419,0.8056227318821597,2.2429333961423925,722,64,658,8.930939153518251,False
321,7.72597461544173,0.9663261559955348,0.1671228439928658,0.8992816213279392,3.2898381867573416,755,755,0,6.99151008802264,False
323,4.886780403716497,0.8776168089018074,0.7449385850722393,0.8536424030924519,3.52319858958496,290,30,260,6.848536738262003,False
308,7.19867953540636,0.3901871785554692,0.1632131907234581,0.8163326535768217,3.1646126673801467,729,73,656,9.565728417152766,False
324,4.469458287655698,0.764606354764342,0.0334788919994923,0.7092564055285597,2.277960256429316,499,34,465,6.307775047726761,False
317,7.681258631870346,0.1303243402558971,0.6270041976628062,0.550582882244071,4.036212969283495,164,11,153,15.407710305361823,False
326,7.800800821560706,0.8536638155712182,0.1671285646928143,0.3968710502966619,3.0827195096282587,614,416,198,7.8391138656098285,False
312,7.155737742350162,0.2768257585306211,0.7142038226490098,0.9850677531906218,4.683957520773433,254,31,223,9.416629072020747,False
327,6.172358690728931,0.3709454249770271,0.2887870301783478,0.9499368224809244,2.07821982981894,597,43,554,10.332785220641973,False
328,5.1092400046762485,0.3148795662733681,0.1356089227878092,0.5226640962312544,3.262144097894266,238,12,226,8.556549878365754,False
314,6.895159166606604,0.7063648915183233,0.5653165035201315,0.7705916171798286,2.7025274021995003,514,33,481,8.09252475870396,False
332,4.100310368690557,0.4839964367636401,0.150009873946505,0.7877811284627475,3.2136542225309865,428,23,405,6.645062832674345,False
331,6.81470766933121,0.7663329503805829,0.6076122151725515,0.6313712156179873,2.7165163502917875,840,71,769,9.147085995558648,False
319,4.868127967774838,0.8321370310292733,0.1791092660321868,0.4257735940146682,3.029269417783935,912,61,851,6.517338064186741,False
335,6.775756822081549,0.9916107791447032,0.3337430491828906,0.7195458476527221,4.710741478897408,312,42,270,7.641896866296065,False
290,5.113912567619724,0.92298590621565,0.4833461630608993,0.8258716944182221,3.2024267543610554,249,70,179,6.047120151078141,False
329,4.493509315854759,0.8357206692459612,0.4906541124357164,0.754080451689478,2.2986284374105472,483,46,437,6.857769258129885,False
337,7.294495850561603,0.1340250203437408,0.3861886994310421,0.8332676588239165,4.670135510322296,264,19,245,18.414760511919365,False
333,7.69197564550617,0.969299393841286,0.4651554133588234,0.3331184871991051,2.2688465219561738,484,122,362,8.689955813442907,False
334,7.8206785430798895,0.3247494558515432,0.4640998488915288,0.3731001988691125,4.593216243062113,681,42,639,11.020244240432739,False
338,7.1744728312716015,0.681096321179834,0.7617807466746304,0.6571517490244742,2.164921259375287,813,74,739,9.920010865873643,False
342,5.624414227306665,0.0792461636379536,0.8245878675426783,0.8763334551280785,3.707989734024988,143,8,135,24.96725387637184,False
339,7.691568989869061,0.6391581787539579,0.5291637281503985,0.4844399235500269,2.706963963530327,708,48,660,9.82969725418524,False
325,6.828616985636129,0.6212665760006632,0.6279550987262996,0.875356051444129,3.5638881343211515,298,46,252,7.426175418443039,False
345,6.580409365628997,0.7236839622559744,0.5407817518158121,0.8090470974662625,3.593009488495315,681,65,616,8.451212128411944,False
330,6.784985753751293,0.5495044069625913,0.5330481578477836,0.6515274440452112,3.82466206465907,570,56,514,8.889314084661745,False
347,5.430549538768613,0.8025247658100307,0.8454228923088214,0.7085049870339131,3.3992913784850334,702,37,665,7.6855849227496655,False
322,4.336014308115847,0.9902222003619192,0.0603659909382587,0.7846459619678459,3.557486188154099,374,19,355,4.874996395853302,False
