file_id,t1,la1,mu_over_la1,psi,la2_multiplier,n_tips,height,is_ultrametric
984,5.77936051490981,0.1975308984028712,0.387409477685035,0.5540058740762741,4.411042047193512,175,10.061916263771582,False
981,6.740777690302384,0.3545840706258362,0.5315163176457938,0.2051422907953636,3.2523746278733903,439,12.737840442959738,False
982,7.982346880005463,0.3657510429462864,0.1171815413215379,0.3655685964767723,3.3005482857281585,493,13.382680909879468,False
987,6.061780035752299,0.0601151146550546,0.2183947953546808,0.983155332499602,2.106164507777005,623,30.602977652497017,False
983,6.540038972540946,0.5475103641922268,0.5142303311783484,0.9497711314862484,3.620648830244224,738,10.650947234883896,False
989,4.601363826409124,0.0915255333853341,0.8883730667516633,0.2435615960015944,3.2670171404002493,726,27.67933651618604,False
974,5.166010519835517,0.3233432169974347,0.6511367402751829,0.7916271483552707,4.157059480589414,721,9.205236387265545,False
991,5.082393219347349,0.3168221559599816,0.1326792149930565,0.9825366582692024,3.909266298863914,234,10.148173673305362,False
985,4.983463556265001,0.0792821789080184,0.3668006177135621,0.4048764968733465,2.399132997092452,119,14.562912087113626,False
986,4.734802837202649,0.1524025729983572,0.2402118296110412,0.2511602209159999,4.957775114900599,217,12.610990793604334,False
994,6.6001161432804345,0.0484903108166796,0.1756403021984344,0.4547341815514919,3.7177063231829424,741,34.338851398094945,False
970,7.648634723591527,0.5126542679868449,0.3810060208906474,0.4420878557595959,3.3085141163905387,102,12.055036014099555,False
996,5.023143864214852,0.1594636645686109,0.3769480979685285,0.6072317090364385,2.6479114260920107,942,18.559828362513873,False
997,7.107354443301775,0.2728899051230037,0.2094493209716905,0.6457987736324466,3.8897159906571694,114,12.558413814997339,False
998,5.058659611205464,0.1116778836617182,0.1726938295130998,0.969656113024664,2.5119262176492048,969,27.078273923037315,False
999,4.1014489562177,0.2531921073203697,0.2104847141179334,0.8956695420917667,3.1592675853601078,974,11.605546500121346,False
990,7.969343405470017,0.1103219638914516,0.6162413519090415,0.1104550878167476,4.05966829637843,243,15.189597140694815,False
972,7.084982384457113,0.0589626677793207,0.673022028756314,0.5939746261665179,4.419880461318515,721,30.879041147018988,False
992,4.79649622524674,0.4743083686928679,0.5924510631322852,0.986304461293556,2.942214450895533,412,9.69496651603555,False
979,6.896314673058363,0.3039668174254815,0.70900365962473,0.4682219381342196,4.435058647915014,312,11.580153017136839,False
995,5.185492734430497,0.4000412112634954,0.1561414182962666,0.9332824365917866,2.016263629935878,105,9.760274584682636,False
988,7.360052926594622,0.1122943843379387,0.0993887774938684,0.8996651304472865,2.669659762668969,773,26.999323620968593,False
993,4.08700365037525,0.5493920093194512,0.8825027448652558,0.3809526757837843,2.067725892746953,962,20.994703347106913,False
